Q9Y4E5	0.158102766798419	G1	-0.173249661703726	G2	0.0357142857142857	G3	-0.0952783501671157	ALL
Q9Y4E6	0.16897233201581	G1	0.280695818050027	G2	0.178571428571429	G3	0.25454481413729	ALL
Q9Y4E8	0.354743083003953	G1	0.0654915713365115	G2	0.214285714285714	G3	0.114861354494912	ALL
Q9Y4F1	0.438735177865613	G1	0.309360484788828	G2	0.642857142857143	G3	0.357190659011659	ALL
Q9Y4F5	0.394268774703557	G1	0.0624134854963241	G2	-0.392857142857143	G3	0.132964671903068	ALL
Q9Y4G6	0.344861660079051	G1	0.202190162724169	G2	0.0714285714285714	G3	0.261395606865654	ALL
Q9Y4G8	-0.0899209486166008	G1	0.100406053941932	G2	0.392857142857143	G3	0.136066042939773	ALL
Q9Y4I1	0.719367588932806	G1	0.0499246362545757	G2	-0.5	G3	0.189225363902267	ALL
Q9Y4J8	-0.25401532774479	G1	0.038912301208896	G2	0	G3	-0.077630576726549	ALL
Q9Y4K0	0.559288537549407	G1	0.382386416069396	G2	-0.25	G3	0.387798950371597	ALL
Q9Y4K3	0.221892766843211	G1	0.0279926788411534	G2	0.892857142857143	G3	0.0861467744625595	ALL
Q9Y4K4	0.530632411067194	G1	0.47569097318637	G2	0.107142857142857	G3	0.486027640928071	ALL
Q9Y4L1	0.25098814229249	G1	0.294410778553631	G2	0.321428571428571	G3	0.301222218308619	ALL
Q9Y4P1	0.117588932806324	G1	0.0468485650127657	G2	0.571428571428571	G3	0.0193371990121939	ALL
Q9Y4P3	0.402173913043478	G1	0.0430342366729214	G2	-0.607142857142857	G3	0.0658665234300785	ALL
Q9Y4P8	0.0978502624386544	G1	0.283015966327641	G2	0.571428571428571	G3	0.199645126257524	ALL
Q9Y4W2	-0.075098814229249	G1	0.0981589430572753	G2	-0.107142857142857	G3	0.0465202287711387	ALL
Q9Y4W6	0.230237154150198	G1	0.289247427630072	G2	0.0714285714285714	G3	0.241082042576028	ALL
Q9Y4X5	0.234189723320158	G1	0.149811582102118	G2	0.0714285714285714	G3	0.166630709976011	ALL
Q9Y4Z0	0.510869565217391	G1	0.215512865891342	G2	0.357142857142857	G3	0.316756704401931	ALL
Q9Y508	0.447628458498024	G1	0.25205715431254	G2	0.392857142857143	G3	0.335973582858147	ALL
Q9Y512	-0.141304347826087	G1	-0.0142118863116338	G2	-0.607142857142857	G3	-0.0904439865588212	ALL
Q9Y520	-0.173913043478261	G1	-0.0720119353485057	G2	-0.714285714285714	G3	-0.114034624275799	ALL
Q9Y530	0.308300395256917	G1	-0.157684262410032	G2	0.535714285714286	G3	0.0936140610560635	ALL
Q9Y547	-0.050395256916996	G1	0.00027685492814871	G2	-0.535714285714286	G3	-0.0513549807419592	ALL
Q9Y548	0.58102766798419	G1	0.0823464271432526	G2	0.142857142857143	G3	0.247613680391673	ALL
Q9Y570	0.108695652173913	G1	0.212894890645667	G2	-0.892857142857143	G3	0.125814518685499	ALL
Q9Y572	-0.113636363636364	G1	0.148361197858113	G2	0.321428571428571	G3	0.105870750160406	ALL
Q9Y580	0.336545599599614	G1	-0.0485711649081793	G2	-0.0357142857142857	G3	-0.0426899606402434	ALL
Q9Y584	-0.16501976284585	G1	-0.0797637541045174	G2	0.392857142857143	G3	-0.0666675472319309	ALL
Q9Y587	0.132411067193676	G1	0.119445683450768	G2	0.571428571428571	G3	0.11742329181585	ALL
Q9Y5A7	0.428853754940711	G1	0.339952319057598	G2	-0.321428571428571	G3	0.316019812905938	ALL
Q9Y5A9	-0.105731225296443	G1	0.257101988741055	G2	0.642857142857143	G3	0.204645019280373	ALL
Q9Y5B0	0.421936758893281	G1	0.160601679534898	G2	-0.0714285714285714	G3	0.21827339649889	ALL
Q9Y5B6	-0.268774703557312	G1	-0.0151035097972869	G2	-0.321428571428571	G3	-0.113953867220766	ALL
Q9Y5B8	-0.0296442687747036	G1	0.175366821495586	G2	0.785714285714285	G3	0.162710013736748	ALL
Q9Y5B9	0.435770750988142	G1	0.238057153403673	G2	-0.214285714285714	G3	0.247491491546777	ALL
Q9Y5J1	0.485177865612648	G1	0.0234092621957338	G2	-0.464285714285714	G3	0.100631367614831	ALL
Q9Y5J5	0.265810276679842	G1	0.272328775583221	G2	0.107142857142857	G3	0.267674032592291	ALL
Q9Y5J6	0.110671936758893	G1	0.132547909809591	G2	-0.0714285714285714	G3	0.123278503751189	ALL
Q9Y5J7	0.110671936758893	G1	0.0599526285028761	G2	-0.5	G3	0.0673805079074354	ALL
Q9Y5K5	-0.0612648221343874	G1	-0.0438962117651933	G2	0.142857142857143	G3	-0.0710351477374173	ALL
Q9Y5K6	0.304347826086957	G1	0.176815294482362	G2	-0.107142857142857	G3	0.191848613332727	ALL
Q9Y5K8	0.0385375494071146	G1	-0.167122950567535	G2	-0.0357142857142857	G3	-0.104056320913978	ALL
Q9Y5L0	0.323696575238983	G1	0.469131625088437	G2	0.357142857142857	G3	0.404189744914977	ALL
Q9Y5L3	0.221343873517787	G1	0.0161493740195023	G2	0	G3	0.0642985453136557	ALL
Q9Y5L4	-0.0345849802371542	G1	0.109477375496016	G2	-0.357142857142857	G3	0.0271918354051252	ALL
Q9Y5M8	0.041501976284585	G1	-0.279645636592944	G2	0.0714285714285714	G3	-0.17232573702934	ALL
Q9Y5Q0	-0.202569169960474	G1	0.0671506352087115	G2	0.714285714285714	G3	0.0363232904942167	ALL
Q9Y5Q8	0.259881422924901	G1	0.168327796314416	G2	-0.285714285714286	G3	0.209531273398224	ALL
Q9Y5Q9	-0.420948616600791	G1	-0.147717484996678	G2	-0.821428571428571	G3	-0.287480462325573	ALL
Q9Y5R8	0.131422924901186	G1	0.160909286659079	G2	0.0714285714285714	G3	0.160596667958156	ALL
Q9Y5S1	0.458498023715415	G1	-0.114091482358731	G2	0.0357142857142857	G3	0.0254305942023881	ALL
Q9Y5S2	0.189770205941633	G1	0.24894644559968	G2	0.464285714285714	G3	0.243337369311266	ALL
Q9Y5S9	0.297430830039526	G1	-0.119443846319481	G2	0.0714285714285714	G3	-0.0533443696946215	ALL
Q9Y5T5	0.25395256916996	G1	0.255998523561507	G2	-0.535714285714286	G3	0.143198679153934	ALL
Q9Y5U2	0.288537549407115	G1	0.0278999661632163	G2	0.142857142857143	G3	0.102550103906167	ALL
Q9Y5U8	-0.0533596837944664	G1	0.268018087298902	G2	-0.607142857142857	G3	0.185710260293755	ALL
Q9Y5U9	0.570158102766798	G1	-0.0547848288166354	G2	-0.0357142857142857	G3	0.0119227924342221	ALL
Q9Y5W7	0.393280632411067	G1	0.278169122396875	G2	0.178571428571429	G3	0.248952132718115	ALL
Q9Y5W8	0.521739130434783	G1	0.293496985496316	G2	-0.571428571428571	G3	0.286133186596232	ALL
Q9Y5W9	0.602766798418972	G1	0.219644999954278	G2	0.25	G3	0.329433831087696	ALL
Q9Y5X1	0.123517786561265	G1	0.307207234919561	G2	0.214285714285714	G3	0.24074530661125	ALL
Q9Y5X2	-0.0889328063241107	G1	0.0537098560608497	G2	0.214285714285714	G3	0.0739061137899263	ALL
Q9Y5X3	0.112648221343874	G1	0.0160878525946661	G2	0.107142857142857	G3	0.0328716219203854	ALL
Q9Y5Y2	-0.00790513833992095	G1	0.314712848749577	G2	-0.0357142857142857	G3	0.191891796696136	ALL
Q9Y5Y5	0.0217391304347826	G1	0.00513711798513475	G2	-0.107142857142857	G3	0.0107340826939273	ALL
Q9Y5Y6	-0.0227272727272727	G1	0.187055892214464	G2	-0.25	G3	0.141242564733875	ALL
Q9Y5Y7	0.327075098814229	G1	0.24199452459319	G2	0.214285714285714	G3	0.250855248387696	ALL
Q9Y5Z4	0.204545454545455	G1	0.00159960625152588	G2	0.285714285714286	G3	0.0720745313202129	ALL
Q9Y5Z7	0.130434782608696	G1	0.345448113611157	G2	-0.392857142857143	G3	0.274771383413706	ALL
Q9Y606	0.256916996047431	G1	0.165249088719424	G2	-0.0357142857142857	G3	0.0863393607989806	ALL
Q9Y608	0.0889328063241107	G1	0.253006859638869	G2	-0.428571428571428	G3	0.174174914585608	ALL
Q9Y613	0.4472448863989	G1	0.19326955612292	G2	-0.321428571428571	G3	0.204854552741202	ALL
Q9Y616	0.532608695652174	G1	0.530345442800455	G2	0.142857142857143	G3	0.473882568419569	ALL
Q9Y617	0.107707509881423	G1	0.407548678827402	G2	-0.714285714285714	G3	0.345866813432081	ALL
Q9Y618	0.219367588932806	G1	0.00556768894767603	G2	0.5	G3	0.134480420564727	ALL
Q9Y619	0.400197628458498	G1	0.211240310177466	G2	-0.285714285714286	G3	0.197617181660136	ALL
Q9Y624	0.539164829901879	G1	0.205737137607971	G2	-0.0357142857142857	G3	0.26358753091269	ALL
Q9Y625	0.603754940711463	G1	0.453136054631025	G2	0.142857142857143	G3	0.505318586876123	ALL
Q9Y639	0.41403162055336	G1	0.248365812047772	G2	-0.0714285714285714	G3	0.276250731972016	ALL
Q9Y646	0.197628458498024	G1	0.270544626821917	G2	-0.214285714285714	G3	0.24919207841548	ALL
Q9Y657	0.25296442687747	G1	0.104311180165221	G2	-0.882918713441648	G3	0.0779221922947142	ALL
Q9Y666	0.278656126482213	G1	0.155310836998985	G2	0.142857142857143	G3	0.196048043394033	ALL
Q9Y672	0.308300395256917	G1	0.18619745607198	G2	0.178571428571429	G3	0.229997710537421	ALL
Q9Y673	0.209486166007905	G1	0.0459879723818949	G2	0.142857142857143	G3	0.0868941165083468	ALL
Q9Y676	-0.0533728704210842	G1	-0.10868094012771	G2	0	G3	-0.0489686296135177	ALL
Q9Y678	-0.266370158860781	G1	0.138207880894522	G2	-0.30631873731649	G3	0.0711238304960227	ALL
Q9Y679	-0.133399209486166	G1	0.178873542711249	G2	-0.321428571428571	G3	0.102259969093173	ALL
Q9Y680	0.542490118577075	G1	0.235903903534406	G2	-0.285714285714286	G3	0.260268484154561	ALL
Q9Y692	0.263833992094862	G1	0.058692342009803	G2	-0.0357142857142857	G3	0.0657617238395903	ALL
Q9Y696	0.401185770750988	G1	0.264634408932911	G2	-0.535714285714286	G3	0.226956724654047	ALL
Q9Y697	0.24802371541502	G1	0.170137500384509	G2	-0.214285714285714	G3	0.169643014414925	ALL
Q9Y6A1	0.157114624505929	G1	-0.0892997216218334	G2	0.214285714285714	G3	-0.00229828377209231	ALL
Q9Y6A9	-0.160079051383399	G1	-0.187184693087211	G2	-0.0357142857142857	G3	-0.149274628521552	ALL
Q9Y6B6	0.257905138339921	G1	0.105452587976604	G2	0	G3	0.124160704468729	ALL
Q9Y6B7	0.140316205533597	G1	0.140361130763789	G2	-0.392857142857143	G3	0.110854279765259	ALL
Q9Y6C2	0.438843601240026	G1	0.0777938417053739	G2	0.357142857142857	G3	0.149572706020549	ALL
Q9Y6C9	0.433794466403162	G1	0.0011689250505097	G2	-0.607142857142857	G3	0.114201430940067	ALL
Q9Y6D5	0.562252964426877	G1	0.320628768454889	G2	-0.864899964187737	G3	0.332558426247021	ALL
Q9Y6D6	0.340993338801371	G1	0.235938293089722	G2	-0.214285714285714	G3	0.183087801491737	ALL
Q9Y6D9	-0.00296442687747036	G1	0.242179088867698	G2	0.321428571428571	G3	0.185104303345412	ALL
Q9Y6E0	0.284584980237154	G1	0.499007951825484	G2	0	G3	0.392370788153164	ALL
Q9Y6E2	0.450592885375494	G1	0.367006059860346	G2	-0.142857142857143	G3	0.399616075516889	ALL
Q9Y6F6	0.0790513833992095	G1	0.409886492971177	G2	-0.714285714285714	G3	0.303071395864887	ALL
Q9Y6G3	-0.24901185770751	G1	0.14667158860145	G2	-0.357142857142857	G3	-0.00774900275647982	ALL
Q9Y6G5	0.41304347826087	G1	-0.0516787917067448	G2	-0.428571428571428	G3	0.0514168471927716	ALL
Q9Y6G9	0.184782608695652	G1	0.329334317862232	G2	-0.428571428571428	G3	0.255937233087598	ALL
Q9Y6I3	0.0958498023715415	G1	0.00765953519939253	G2	0	G3	-0.0260823239863927	ALL
Q9Y6I4	0.58695652173913	G1	0.278639104352335	G2	0.178571428571429	G3	0.336882055669441	ALL
Q9Y6I8	0.770750988142292	G1	0.491033252330124	G2	0.392857142857143	G3	0.509421999929555	ALL
Q9Y6I9	0.371541501976285	G1	0.122216069948314	G2	-0.107142857142857	G3	0.135739633512655	ALL
Q9Y6J0	0.0217391304347826	G1	-0.107816297025439	G2	-0.5	G3	-0.120724877602057	ALL
Q9Y6J9	0.588932806324111	G1	0.0189178381371313	G2	0.214285714285714	G3	0.156106495486418	ALL
Q9Y6K0	0.276679841897233	G1	0.179740371685879	G2	-0.678571428571428	G3	0.088779697447769	ALL
Q9Y6K1	0.287549407114625	G1	0.0752099418622535	G2	0.428571428571428	G3	0.20173646578141	ALL
Q9Y6K5	0.625494071146245	G1	0.486050016918392	G2	0.321428571428571	G3	0.53064585012424	ALL
Q9Y6K9	-0.0968379446640316	G1	-0.15764865114276	G2	0.357142857142857	G3	-0.102788307863998	ALL
Q9Y6M1	0.773715415019763	G1	0.320434341259344	G2	-0.642857142857143	G3	0.459969708710507	ALL
Q9Y6M4	0.693675889328063	G1	0.0677976529295628	G2	-0.321428571428571	G3	0.18733296644452	ALL
Q9Y6M5	0.0326086956521739	G1	0.00695202793197876	G2	0.392857142857143	G3	0.02919952273426	ALL
Q9Y6M7	0.379446640316206	G1	0.519333107754776	G2	-0.214285714285714	G3	0.441622711639745	ALL
Q9Y6M9	0.208498023715415	G1	0.011012504423223	G2	-0.5	G3	0.0705596428436748	ALL
Q9Y6N1	0.178853754940711	G1	0.120891459171135	G2	-0.0714285714285714	G3	0.105879555845356	ALL
Q9Y6N6	0.119565217391304	G1	0.268575910947374	G2	-0.642857142857143	G3	0.229404694292202	ALL
Q9Y6N7	0.0158102766798419	G1	0.0426651081239042	G2	-0.107142857142857	G3	0.0555809939769645	ALL
Q9Y6Q2	0.292490118577075	G1	0.25544088472191	G2	-0.5	G3	0.220361295664915	ALL
Q9Y6Q5	0.270750988142292	G1	0.394198529637946	G2	-0.285714285714286	G3	0.269698143777958	ALL
Q9Y6R0	-0.281620553359684	G1	0.0165185025685195	G2	0	G3	-0.00764330088460124	ALL
Q9Y6R1	0.396245059288538	G1	0.173892981856088	G2	-0.142857142857143	G3	0.170609394745563	ALL
Q9Y6R4	0.270750988142292	G1	0.329667625429276	G2	0.178571428571429	G3	0.317550610686563	ALL
Q9Y6R7	0.25	G1	0.409646707832572	G2	-0.107142857142857	G3	0.384384067067527	ALL
Q9Y6R9	-0.446640316205534	G1	-0.0897289981235966	G2	0.607142857142857	G3	-0.102814272128491	ALL
Q9Y6U3	0.728935035843511	G1	0.632224922329201	G2	0.428571428571428	G3	0.631215135150773	ALL
Q9Y6W3	0.216403162055336	G1	0.12944306875118	G2	-0.321428571428571	G3	0.140504127695251	ALL
Q9Y6W5	0.328063241106719	G1	0.196136335764019	G2	0.0714285714285714	G3	0.244948816752243	ALL
Q9Y6X3	-0.0800395256916996	G1	0.0771786274570119	G2	-0.178571428571429	G3	4.40282309020809e-05	ALL
Q9Y6X4	0.0671936758893281	G1	0.423544249284813	G2	0.0714285714285714	G3	0.304807442535106	ALL
Q9Y6X5	0.425889328063241	G1	-0.0100587529607186	G2	-0.714285714285714	G3	0.0547884893099926	ALL
Q9Y6X8	0.267786561264822	G1	0.154328867852821	G2	0.142857142857143	G3	0.164252441382521	ALL
Q9Y6X9	0.135375494071146	G1	0.189830195733965	G2	-0.214285714285714	G3	0.153456671633152	ALL
Q9Y6Y0	0.102766798418972	G1	0.157681837076651	G2	0	G3	0.12321794951298	ALL
Q9Y6Y8	0.107707509881423	G1	0.209749120000147	G2	0.0357142857142857	G3	0.138712035239585	ALL
Q9Y6Y9	0.0227328892534248	G1	-0.249684702697715	G2	0.892857142857143	G3	-0.122847569862986	ALL
P23327	0.236589497459063	G1	0.00852071733981359	G2	0.107142857142857	G3	0.0795545673252169	ALL
P61165	-0.394692264257482	G1	-0.141716781781532	G2	0.607142857142857	G3	-0.169936665610555	ALL
Q75N03	-0.148503670242801	G1	0.0999123306330399	G2	0.928571428571428	G3	0.017806452788936	ALL
Q8WV44	0.0954263128176172	G1	0.00732116215845551	G2	-0.678571428571428	G3	0.0292614024708008	ALL
Q96GF1	-0.0807453416149068	G1	0.269630085651963	G2	-0.392857142857143	G3	0.0930978548280095	ALL
Q9UGJ0	0.137210615471485	G1	0.0970545259819674	G2	0.0357142857142857	G3	0.125320660332756	ALL
Q14213	0.0705815923207228	G1	-0.221019118102953	G2	0	G3	-0.194403816451572	ALL
A6NDB9	0.514398644833427	G1	0.744425719471092	G2	-0.321428571428571	G3	0.619082212228243	ALL
O00425	0.527950310559006	G1	0.320477110045254	G2	0.357142857142857	G3	0.426199072699403	ALL
O00587	-0.160926030491248	G1	-0.0526315789473684	G2	0.321428571428571	G3	-0.0864671021463425	ALL
O00623	0.0954263128176172	G1	-0.0582365003417635	G2	0.321428571428571	G3	0.0211452022669533	ALL
O14493	0.0721343873517787	G1	0.164430014430014	G2	-0.142857142857143	G3	0.107368122769128	ALL
O14645	0.351778656126482	G1	0.563040432332672	G2	0.428571428571428	G3	0.539699135769362	ALL
O15217	-0.22755505364201	G1	0.356049213943951	G2	0.642857142857143	G3	0.298260699628689	ALL
O43325	0.124788255223038	G1	0.412406216125836	G2	-0.107142857142857	G3	0.34296280923088	ALL
O43927	0.50197628458498	G1	0.209730339382754	G2	-0.5	G3	0.226204086418667	ALL
O60927	-0.0233766233766234	G1	0.195170961048864	G2	-0.285714285714286	G3	0.222985484470178	ALL
O75616	0.303218520609825	G1	0.00799726589200274	G2	0.214285714285714	G3	0.0653703341801837	ALL
O75864	0.0899209486166008	G1	-0.256782106782107	G2	0.107142857142857	G3	-0.162049658495703	ALL
O94806	0.298701298701299	G1	0.126458977899154	G2	0.107142857142857	G3	0.175252594377699	ALL
P01609	0.0615471485036702	G1	-0.0464146559290719	G2	-0.321428571428571	G3	-0.014950458288145	ALL
P01621	0.311688311688312	G1	0.204239045890589	G2	0	G3	0.160562829783076	ALL
P01770	0.200592885375494	G1	0.125757575757576	G2	-0.0714285714285714	G3	0.114403529430374	ALL
P01776	0.0602766798418972	G1	0.366089466089466	G2	0.0714285714285714	G3	0.256497948016416	ALL
P02686	0.355166572557877	G1	-0.053993615407909	G2	0.0714285714285714	G3	0.0865807809056117	ALL
P06493	0.199322416713721	G1	0.311551606288448	G2	-0.75	G3	0.293101426617158	ALL
P07550	-0.0208921513269339	G1	0.0174647117228357	G2	-0.678571428571428	G3	-0.0502252318299513	ALL
P09564	0.107848673066064	G1	0.279191373782626	G2	-0.214285714285714	G3	0.157251878567978	ALL
P0DJ07	-0.41501976284585	G1	0.0267259056732741	G2	-0.428571428571428	G3	-0.0962673441469611	ALL
P10124	0.202710333145116	G1	0.322919367383977	G2	-0.0714285714285714	G3	0.301136846077645	ALL
P10600	0.555335968379447	G1	0.24992784992785	G2	0.5	G3	0.332577682235685	ALL
P10747	0.205533596837945	G1	0.164862914862915	G2	-0.392857142857143	G3	0.181903459058042	ALL
P17181	0.0220214568040655	G1	-0.258783321941217	G2	0.0714285714285714	G3	-0.158707048599943	ALL
P19801	0.219480519480519	G1	0.392986777288048	G2	0.357142857142857	G3	0.323627125268712	ALL
P24592	0.0928853754940711	G1	-0.00757575757575758	G2	0.357142857142857	G3	0.129118624193864	ALL
P25067	-0.153162055335968	G1	0.0588023088023088	G2	-0.607142857142857	G3	-0.00164158686730506	ALL
P25208	0.075098814229249	G1	-0.038824997015187	G2	0.142857142857143	G3	-0.00982030311072005	ALL
P28039	0.643139469226426	G1	0.344292549555707	G2	0.642857142857143	G3	0.442251319132304	ALL
P31512	0.433088650479955	G1	0.455023923444976	G2	0.714285714285714	G3	0.478339253177749	ALL
P32004	0.371541501976285	G1	0.0976929598456156	G2	0.285714285714286	G3	0.116182491528817	ALL
P37275	-0.0237154150197628	G1	0.0512265512265512	G2	0.428571428571428	G3	0.12995959527024	ALL
P40394	-0.116600790513834	G1	0.0062049062049062	G2	-0.535714285714286	G3	-0.0159957787561942	ALL
P40425	-0.0649350649350649	G1	0.0312418978480685	G2	-0.285714285714286	G3	-0.0579245651749072	ALL
P41236	-0.112987012987013	G1	0.118196107678658	G2	-0.214285714285714	G3	-0.00230604996118621	ALL
P45381	0.267080745341615	G1	0.295603701161787	G2	0.214285714285714	G3	0.32663958979367	ALL
P48307	0.440711462450593	G1	0.558992766915736	G2	0.642857142857143	G3	0.532267599515828	ALL
P49760	-0.265810276679842	G1	0.22991449922967	G2	-0.464285714285714	G3	0.02429193314605	ALL
P52849	0.0988142292490119	G1	0.147163362952837	G2	0.75	G3	0.186789134258355	ALL
P58166	0.0745552133655532	G1	0.114764183185236	G2	-0.321428571428571	G3	0.0385190396641378	ALL
P62166	0.454545454545455	G1	0.0663059163059163	G2	-0.678571428571428	G3	0.108422904045339	ALL
P62380	0.0485738511321028	G1	0.196103896103896	G2	0.214285714285714	G3	0.119191514519277	ALL
Q01167	0.0638057594579334	G1	0.312359222870004	G2	-0.214285714285714	G3	0.238068956410764	ALL
Q07108	0.195934500282326	G1	0.343596059113301	G2	0.392857142857143	G3	0.346893721401953	ALL
Q08830	0.286561264822134	G1	0.297763347763348	G2	0.392857142857143	G3	0.279207930470063	ALL
Q13191	0.531338226990401	G1	0.145320323335013	G2	-0.142857142857143	G3	0.229940541045059	ALL
Q13370	0.0242154689873438	G1	0.121067821067821	G2	-0.428571428571428	G3	0.0272232482253394	ALL
Q13470	-0.186900056465274	G1	0.220443349753695	G2	-0.428571428571428	G3	0.0715788480588707	ALL
Q13571	0.473743647656691	G1	-0.12859735545761	G2	0.142857142857143	G3	0.0296053097097954	ALL
Q13608	0.430830039525692	G1	0.13597171623986	G2	0.0714285714285714	G3	0.294913449026925	ALL
Q14123	0.255787690570299	G1	0.095146958304853	G2	-0.285714285714286	G3	0.1432787109577	ALL
Q14244	-0.000564652738565782	G1	0.153554471670272	G2	-0.535714285714286	G3	0.132649643623505	ALL
Q14442	-0.166572557876906	G1	0.0558441558441558	G2	0.324337486570401	G3	0.0344246356494027	ALL
Q15012	0.105194805194805	G1	0.0659871332352165	G2	-0.142857142857143	G3	0.077048227215046	ALL
Q15014	-0.102766798418972	G1	0.297588340386441	G2	-0.321428571428571	G3	0.177849217557417	ALL
Q15054	-0.0025974025974026	G1	0.209816726381034	G2	0.214285714285714	G3	0.19929841019527	ALL
Q15596	0.532467532467532	G1	0.0758031442241969	G2	0.0357142857142857	G3	0.186546673320156	ALL
Q15633	0.0423489553924336	G1	0.144060930232847	G2	-0.178571428571429	G3	0.102714814756029	ALL
Q16619	-0.122529644268775	G1	0.0935748462064252	G2	-0.75	G3	0.00562832532899686	ALL
Q16627	0.322416713721062	G1	0.363209152386816	G2	0.357142857142857	G3	0.386359669609797	ALL
Q16825	0.273856578204404	G1	0.0462747778537252	G2	0.178571428571429	G3	0.0241647856644882	ALL
Q38SD2	0.229813664596273	G1	0.000375946273914663	G2	0.0714285714285714	G3	0.0980085598889502	ALL
Q3SYG4	0.401468097120271	G1	0.231412020061471	G2	0.785714285714285	G3	0.291747485093168	ALL
Q4KMQ1	0.583286278938453	G1	0.356338416212461	G2	0.571428571428571	G3	0.489100849577825	ALL
Q4VX76	0.50875211744777	G1	0.236431989063568	G2	0.107142857142857	G3	0.209900428976495	ALL
Q5JPE7	0.00169395821569735	G1	0.102870813397129	G2	0.142857142857143	G3	0.108891928864569	ALL
Q5JU69	-0.12987012987013	G1	0.0170150704999425	G2	0.5	G3	0.0381574961665292	ALL
Q5T4B2	0.401468097120271	G1	0.189949927914619	G2	-0.285714285714286	G3	0.24980541443466	ALL
Q5T4D3	0.557312252964427	G1	0.114402385273529	G2	-0.357142857142857	G3	0.208604179442427	ALL
Q68D86	0.125917560700169	G1	0.252463054187192	G2	-0.642857142857143	G3	0.150838015181711	ALL
Q68DD2	0.527950310559006	G1	0.466359865180192	G2	-0.321428571428571	G3	0.394820510401434	ALL
Q6PI98	0.16699604743083	G1	-0.00447330447330447	G2	-0.285714285714286	G3	-0.0149110807113543	ALL
Q6PJW8	-0.11914172783738	G1	0.308202323991798	G2	0.535714285714286	G3	0.23294036027423	ALL
Q6UW56	0.145115753811406	G1	-0.129801777170198	G2	0.392857142857143	G3	-0.00243307813701427	ALL
Q6UX72	-0.448460904638252	G1	-0.355949506617686	G2	-0.428571428571428	G3	-0.390682491479168	ALL
Q7L8J4	0.349520045172219	G1	0.124384236453202	G2	-0.0357142857142857	G3	0.115034270647398	ALL
Q7L8W6	-0.108977978543196	G1	-0.204036295933685	G2	0.678571428571428	G3	-0.0858710468597647	ALL
Q7RTP0	-0.0954263128176172	G1	-0.108635413473776	G2	-0.107142857142857	G3	-0.0899291944403347	ALL
Q7Z2H8	0.488311688311688	G1	0.136247994702791	G2	0.107142857142857	G3	0.18468919625585	ALL
Q7Z4H7	0.50197628458498	G1	0.132743211625868	G2	-0.678571428571428	G3	0.201185282197918	ALL
Q7Z6K3	0.018073991118922	G1	0.0265102411200415	G2	0.642857142857143	G3	0.0955426932540148	ALL
Q7Z6M3	0.0128458498023715	G1	-0.00198416277382159	G2	-0.0714285714285714	G3	-0.0185558850690365	ALL
Q86UL8	0.532467532467532	G1	0.319554050373339	G2	0.821428571428571	G3	0.402511451070336	ALL
Q86V15	0.130434782608696	G1	-0.0483603615990226	G2	-0.142857142857143	G3	-0.00782688991063626	ALL
Q86VX9	0.32128740824393	G1	-0.0451811346548189	G2	-0.535714285714286	G3	0.0366136077172816	ALL
Q8IYH5	-0.448616600790514	G1	0.162917801574151	G2	0.392857142857143	G3	0.0343466322728169	ALL
Q8IZC4	0.285573122529644	G1	0.212409812409812	G2	0.142857142857143	G3	0.2265585303889	ALL
Q8N427	-0.184782608695652	G1	-0.180017677115813	G2	-0.428571428571428	G3	-0.126588462911726	ALL
Q8N5A5	-0.0954263128176172	G1	0.203072336012445	G2	0.214285714285714	G3	0.19919052022699	ALL
Q8N9N8	-0.0287972896668549	G1	-0.0513684756431787	G2	0.285714285714286	G3	-0.0411817705843952	ALL
Q8NB78	0.201581027667984	G1	-0.0617987661892565	G2	-0.357142857142857	G3	-0.0156247709800588	ALL
Q8ND82	-0.101072840203275	G1	0.154459424423127	G2	-0.0357142857142857	G3	0.110525124068545	ALL
Q8TBC3	0.239977413890457	G1	-0.138755980861244	G2	-0.142857142857143	G3	0.045358830168756	ALL
Q8TBP5	0.147233201581028	G1	-0.115486606404636	G2	-0.607142857142857	G3	-0.11363436494129	ALL
Q8WTS1	0.178853754940711	G1	0.0401161637179928	G2	0.285714285714286	G3	0.0992876616000263	ALL
Q8WYQ5	-0.177865612648221	G1	0.134622942995442	G2	0.178571428571429	G3	0.0893496645978252	ALL
Q92187	0.493083003952569	G1	0.325252525252525	G2	0.821428571428571	G3	0.344244674614032	ALL
Q969T3	0.194805194805195	G1	-0.107928913192071	G2	0.142857142857143	G3	-0.0420558921242916	ALL
Q96A73	0.186900056465274	G1	0.205916027303259	G2	-0.107142857142857	G3	0.211190259832828	ALL
Q96BP2	0.290513833992095	G1	-0.023665650538672	G2	-0.214285714285714	G3	0.0556090268182659	ALL
Q96CE8	0.537549407114625	G1	0.0793650793650794	G2	0.178571428571429	G3	0.284033613445378	ALL
Q96CN5	0.145115753811406	G1	-0.0807245386192755	G2	-0.5	G3	-0.216016298694677	ALL
Q96CP2	0.236589497459063	G1	-0.278371064517325	G2	0.0714285714285714	G3	-0.1548774217442	ALL
Q96DA2	0.373235460191982	G1	0.012987012987013	G2	-0.0714285714285714	G3	0.120793433652531	ALL
Q96DT6	0.0938735177865613	G1	-0.084054834054834	G2	-0.214285714285714	G3	-0.0249854650455642	ALL
Q96F63	0.08300395256917	G1	0.101338432188317	G2	0	G3	0.159733825821832	ALL
